TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/04/20
TIME,15:48:20
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.4729
LASTX, 4200.2010
NPOINTS,    3839
FIRSTY,    62.68340
MAXY,   102.63933
MINY,    -0.00000
XYDATA
1451.1714,95.7004
1452.1356,95.6295
1453.0999,95.5314
1454.0641,95.384
1455.0283,95.1699
1455.9926,94.9123
1456.9568,94.7159
1457.9210,94.69
1458.8853,94.8083
1459.8495,94.9597
1460.8137,95.0647
1461.7780,95.0929
1462.7422,95.0469
1463.7064,94.9625
1464.6707,94.9072
1465.6349,94.9424
1466.5991,95.0737
1467.5634,95.2557
1468.5276,95.4343
1469.4918,95.5698
1470.4561,95.6371
1471.4203,95.6285
1472.3845,95.5686
1473.3488,95.5164
1474.3130,95.5214
1475.2772,95.5805
1476.2415,95.657
1477.2057,95.7149
1478.1699,95.732
1479.1342,95.6979
1480.0984,95.6092
1481.0626,95.4678
1482.0269,95.2798
1482.9911,95.0544
1483.9553,94.8007
1484.9196,94.5232
1485.8838,94.2214
1486.8480,93.8947
1487.8123,93.5583
1488.7765,93.2569
1489.7407,93.0442
1490.7050,92.9349
1491.6692,92.8955
1492.6334,92.8817
1493.5977,92.865
1494.5619,92.8361
1495.5261,92.8067
1496.4904,92.8097
1497.4546,92.8851
1498.4188,93.0428
1499.3831,93.2474
1500.3473,93.4488
1501.3115,93.6131
1502.2758,93.7235
1503.2400,93.7701
1504.2042,93.7438
1505.1685,93.6436
1506.1327,93.5093
1507.0969,93.437
1508.0612,93.4791
1509.0254,93.5682
1509.9896,93.6218
1510.9539,93.6067
1511.9181,93.521
1512.8823,93.3773
1513.8466,93.2011
1514.8108,93.0291
1515.7750,92.8969
1516.7393,92.8145
1517.7035,92.753
1518.6677,92.6561
1519.6320,92.4738
1520.5962,92.2029
1521.5604,91.9005
1522.5247,91.6448
1523.4889,91.4759
1524.4531,91.3824
1525.4174,91.3319
1526.3816,91.3
1527.3458,91.2768
1528.3101,91.257
1529.2743,91.2288
1530.2385,91.171
1531.2028,91.0616
1532.1670,90.8963
1533.1312,90.7073
1534.0955,90.5505
1535.0597,90.4608
1536.0239,90.4292
1536.9882,90.419
1537.9524,90.3864
1538.9166,90.2957
1539.8809,90.1533
1540.8451,90.0454
1541.8093,90.0654
1542.7736,90.204
1543.7378,90.3973
1544.7020,90.6009
1545.6663,90.795
1546.6305,90.9715
1547.5947,91.1285
1548.5590,91.2718
1549.5232,91.4154
1550.4874,91.5766
1551.4517,91.765
1552.4159,91.9714
1553.3801,92.1692
1554.3444,92.3275
1555.3086,92.4256
1556.2728,92.468
1557.2371,92.5134
1558.2013,92.6912
1559.1655,93.0741
1560.1298,93.5434
1561.0940,93.9674
1562.0582,94.323
1563.0225,94.6322
1563.9867,94.9105
1564.9509,95.1593
1565.9152,95.3747
1566.8794,95.5625
1567.8436,95.7454
1568.8079,95.9517
1569.7721,96.1847
1570.7363,96.4126
1571.7006,96.5942
1572.6648,96.7061
1573.6290,96.7479
1574.5933,96.7421
1575.5575,96.7355
1576.5217,96.7813
1577.4860,96.8939
1578.4502,97.0378
1579.4144,97.1682
1580.3787,97.2592
1581.3429,97.3027
1582.3071,97.3021
1583.2714,97.2706
1584.2356,97.2276
1585.1998,97.1898
1586.1641,97.1628
1587.1283,97.1389
1588.0925,97.1025
1589.0568,97.0377
1590.0210,96.9341
1590.9852,96.7902
1591.9495,96.6118
1592.9137,96.4107
1593.8779,96.2002
1594.8422,95.9912
1595.8064,95.7853
1596.7706,95.5724
1597.7349,95.3334
1598.6991,95.0485
1599.6633,94.7073
1600.6276,94.3173
1601.5918,93.9067
1602.5560,93.5181
1603.5203,93.193
1604.4845,92.9559
1605.4487,92.8094
1606.4130,92.7408
1607.3772,92.7324
1608.3414,92.7674
1609.3057,92.8291
1610.2699,92.8998
1611.2341,92.9622
1612.1984,93.0014
1613.1626,93.002
1614.1268,92.9448
1615.0911,92.8111
1616.0553,92.6027
